Pair,Session,Interlocutor,Initial time,Transcription,Joint decision,Transcriber
Pair7,3,A,(1:24:05.0) ,Lad os prøve 2.,17,Anne Sofie
Pair7,3,B,(1:24:06.3) ,"Så finder vi i hvert fald ud af, at det kun er..",17,Anne Sofie
Pair7,3,A,(1:24:09.8) ,Om prikkerne har vildt meget betydning.,17,Anne Sofie
Pair7,3,B,(1:24:12.0) ,"Nej, fordi først så.. Vi havde en, der var ren, hvor den havde prikker også   det var en 2'er. Så havde vi en, der havde store arme, men prikker   det var stadig en 2'er. Så havde vi en, der stadig havde prikkerne, men små arme, og store ben   det var stadig en 2'er. Hvis prikkerne   når de ikke er der, og det stadig er en 2'er, så er det jo kun øjnene, der kan ændre på grupperne.",17,Anne Sofie
Pair7,3,A,(1:24:29.5) ,Ja.,17,Anne Sofie
Pair7,3,B,(1:24:30.8) ,Eller hvad?,17,Anne Sofie
Pair7,3,A,(1:24:31.5) ,"Men det behøver ikke være noget, der kan ændre på 2'eren. Det kan bare være, det...",17,Anne Sofie
Pair7,3,A,(1:24:38.1) ,Den var friendly!,18,Anne Sofie
Pair7,3,B,(1:24:40.3) ,Hvorfor var den det? Er det.. Prikkerne.,18,Anne Sofie
Pair7,3,A,(1:24:42.9) ,Så har det noget med prikkerne at gøre!,18,Anne Sofie
Pair7,3,B,(1:24:44.2) ,Men det kan godt være..,18,Anne Sofie
Pair7,3,A,(1:24:45.5) ,"Det der, det er en 4'er. Halv halv.",18,Anne Sofie
Pair7,3,A,(1:24:53.4) ,"Det har ikke noget med prikkerne at gøre. vi havde en, der var ren god uden prikker, store arme, store ben, og det var en friendly. Det har ikke noget med prikkerne at gøre.",19,Anne Sofie
Pair7,3,B,(1:25:03.9) ,"Ja men den vi lige havde, den havde heller ingen prikker jo.",19,Anne Sofie
Pair7,3,A,(1:25:06.1) ,Nej. men den havde.. Jeg ved det ikke.,19,Anne Sofie
Pair7,3,B,(1:25:09.2) ,"Hvis den havde prikker, så tror jeg ikke, det kan være en friendly.",19,Anne Sofie
Pair7,3,A,(1:25:11.0) ,"Den der, den har vi haft før, og det var en friendly.",19,Anne Sofie
Pair7,3,B,(1:25:14.1) ,"Ja, for den er rent god.",19,Anne Sofie
Pair7,3,A,(1:25:15.0) ,Mmhh.,19,Anne Sofie
Pair7,3,B,(1:25:33.9) ,"Tre dårlige, og en god.",20,Anne Sofie
Pair7,3,A,(1:25:37.8) ,2,20,Anne Sofie
Pair7,3,B,(1:25:45.3) ,To to.,21,Anne Sofie
Pair7,3,A,(1:25:46.7) ,4,21,Anne Sofie
Pair7,3,A,(1:25:56.7) ,"Hvis den står lige, og den er blå, eller der er prikker, så er det en 1'er.",21,Anne Sofie
Pair7,3,B,(1:26:02.1) ,Når den er blå og der er prikker.,21,Anne Sofie
Pair7,3,A,(1:26:03.3) ,Eller. Blå ELLER prikker.,21,Anne Sofie
Pair7,3,B,(1:26:05.1) ,Ja okay.,21,Anne Sofie
Pair7,3,A,(1:26:05.7) ,"Hvis det står lige.. Det skulle være en 1'er. Nej det skulle overhovedet ikke være en 1'er, det skulle være en 2'er.",21,Anne Sofie
Pair7,3,B,(1:26:10.7) ,"Dårlig, dårlig, dårlig.",21,Anne Sofie
Pair7,3,B,(1:26:20.2) ,Så skal det være en 3'er jo.,22,Anne Sofie
Pair7,3,A,(1:26:21.3) ,Det er en 3'er.,22,Anne Sofie
Pair7,3,B,(1:26:30.9) ,2?,23,Anne Sofie
Pair7,3,A,(1:26:31.9) ,2,23,Anne Sofie
Pair7,3,A,(1:26:46.5) ,4,24,Anne Sofie
Pair7,3,B,(1:26:49.8) ,De er equal og så.,24,Anne Sofie
Pair7,3,A,(1:26:51.5) ,(?) 4.,24,Anne Sofie
Pair7,3,B,(1:27:02.4) ,2,25,Anne Sofie
Pair7,3,A,(1:27:04.0) ,2,25,Anne Sofie
Pair7,3,B,(1:27:04.5) ,"Der har vi den, og så er den bare blå med de store arme.",25,Anne Sofie
Pair7,3,A,(1:27:07.2) ,Ja. Okay. Tag 2'eren.,25,Anne Sofie
Pair7,3,B,(1:27:15.5) ,Hmmm. 4?,26,Anne Sofie
Pair7,3,A,(1:27:16.6) ,1?,26,Anne Sofie
Pair7,3,B,(1:27:19.0) ,Skal vi prøve 1? Men den har bare prikker..,26,Anne Sofie
Pair7,3,A,(1:27:23.3) ,"Ja, men jeg tror også godt, prikker kan være.. Nej.",26,Anne Sofie
Pair7,3,A,(1:27:37.7) ,1... 3? 4?,27,Anne Sofie
Pair7,3,B,(1:27:44.2) ,Aj jeg er mest til 1'eren.,27,Anne Sofie
Pair7,3,A,(1:27:46.3) ,Okay.,27,Anne Sofie
Pair7,3,A,(1:27:52.4) ,2. Der er kun.. Der er ren skidt.,28,Anne Sofie
Pair7,3,B,(1:27:56.7) ,Ja.,28,Anne Sofie
Pair7,3,B,(1:28:02.7) ,2,29,Anne Sofie
Pair7,3,A,(1:28:03.7) ,2,29,Anne Sofie
Pair7,3,B,(1:28:09.1) ,1,30,Anne Sofie
Pair7,3,A,(1:28:09.6) ,1,30,Anne Sofie
Pair7,3,A,(1:28:15.2) ,2.. 1? 2.,31,Anne Sofie
Pair7,3,B,(1:28:18.7) ,2,31,Anne Sofie
Pair7,3,B,(1:28:24.0) ,1 når den er blå.,32,Anne Sofie
Pair7,3,A,(1:28:25.5) ,1,32,Anne Sofie
Pair7,3,B,(1:28:25.9) ,Eller var den grøn den anden vi lige havde?,32,Anne Sofie
Pair7,3,A,(1:28:27.5) ,Den var grøn. Den skulle bare slåes ihjel.,32,Anne Sofie
Pair7,3,A,(1:28:29.5) ,Den grønne skal slåes ihjel og den blå skal være friendly!,33,Anne Sofie
Pair7,3,B,(1:28:33.0) ,Okay.,33,Anne Sofie
Pair7,3,A,(1:28:33.3) ,"Fordi den var præcis magen til den der, og den var grøn, og den skulle slåes ihjel, og den skal (?)",33,Anne Sofie
Pair7,3,B,(1:28:36.7) ,"Okay, men så siger vi, ved den her at den har to to..",33,Anne Sofie
Pair7,3,A,(1:28:40.5) ,Det er en 4'er.,33,Anne Sofie
Pair7,3,B,(1:28:41.5) ,Så det må være en 4'er.,33,Anne Sofie
Pair7,3,A,(1:28:42.4) ,"Jeg tror stadig, det er det er en 4'er.",33,Anne Sofie
Pair7,3,B,(1:28:48.1) ,"Okay, men den der, den...",34,Anne Sofie
Pair7,3,A,(1:28:49.6) ,Det er en 2'er.,34,Anne Sofie
Pair7,3,B,(1:28:51.3) ,Jamen ikke hvis den skal slåes.. Så tror jeg den skal slåes ihjel.,34,Anne Sofie
Pair7,3,A,(1:28:53.6) ,Hvorfor?,34,Anne Sofie
Pair7,3,B,(1:28:54.8) ,Fordi den er grøn.,34,Anne Sofie
Pair7,3,A,(1:28:55.3) ,"Små arme, små ben, prikker.",34,Anne Sofie
Pair7,3,B,(1:28:57.9) ,Fordi den er grøn.,34,Anne Sofie
Pair7,3,A,(1:28:59.2) ,"Jeg tror stadig, det er en 2'er.",34,Anne Sofie
Pair7,3,A,(1:29:06.8) ,"4.Hvis den havde været blå, så havde det været en 1'er.",35,Anne Sofie
Pair7,3,B,(1:29:12.8) ,"Ja, Vi prøver.",35,Anne Sofie
Pair7,3,B,(1:29:19.4) ,"Negativ, negativ, positiv, positiv.",36,Anne Sofie
Pair7,3,A,(1:29:20.3) ,"Store øjne, og prikker   måske har det noget.. Måske er det friendly? Nej.. For der har været en helt ren en, der var blå..",36,Anne Sofie
Pair7,3,B,(1:29:33.5) ,"Altså den der, der vil jeg sige 4 eller 1.",36,Anne Sofie
Pair7,3,A,(1:29:36.1) ,Jeg vil sige 4. Så siger vi en 1'er.,36,Anne Sofie
Pair7,3,A,(1:29:43.7) ,Åhh.. 4.,37,Anne Sofie
Pair7,3,B,(1:29:48.3) ,Men det er en samme.. Så.. Ja..,37,Anne Sofie
Pair7,3,A,(1:30:01.3) ,"1'eren. 4'eren. Det er 4'eren! Den er giftig, den er grøn.",38,Anne Sofie
Pair7,3,B,(1:30:05.5) ,Og den ser ond ud.,38,Anne Sofie
Pair7,3,B,(1:30:08.2) ,"Jeg tror bare, man skal gå efter intuitioner.",39,Anne Sofie
Pair7,3,A,(1:30:10.9) ,1'er!,39,Anne Sofie
Pair7,3,B,(1:30:12.6) ,Nej. Det er 3'eren.,39,Anne Sofie
Pair7,3,A,(1:30:13.9) ,Det er 4'eren.,39,Anne Sofie
Pair7,3,B,(1:30:14.8) ,Nej (griner).,39,Anne Sofie
Pair7,3,A,(1:30:16.5) ,Det er 2'eren (griner),39,Anne Sofie
Pair7,3,A,(1:30:20.9) ,1'er!,39,Anne Sofie
Pair7,3,B,(1:30:21.5) ,"Ja, det må være en 1'er det der. Er det ikke det?",39,Anne Sofie
Pair7,3,A,(1:30:23.2) ,Jo jo.,39,Anne Sofie
Pair7,3,B,(1:30:30.5) ,"Det er en 2'er, det er en 2'er.",40,Anne Sofie
Pair7,3,B,(1:30:34.4) ,"Ajj, det er en 4'er.",40,Anne Sofie
Pair7,3,A,(1:30:39.5) ,Det er en 1'er.,40,Anne Sofie
Pair7,3,B,(1:30:43.7) ,4,40,Anne Sofie
Pair7,3,A,(1:30:44.3) ,1'er.,40,Anne Sofie
Pair7,3,B,(1:30:44.9) ,"Aj jeg tror faktisk, det er en 2'er! Okay, det er en 1'er.",40,Anne Sofie
Pair7,3,A,(1:30:52.1) ,2,41,Anne Sofie
Pair7,3,B,(1:30:53.3) ,"Ja, ikk?",41,Anne Sofie
Pair7,3,A,(1:30:53.7) ,Ja ja.,41,Anne Sofie
Pair7,3,A,(1:30:58.2) ,Det er en 2'er.,42,Anne Sofie
Pair7,3,B,(1:30:59.8) ,Ja det må det være.,42,Anne Sofie
Pair7,3,A,(1:31:05.6) ,Det er en 1'er.,43,Anne Sofie
Pair7,3,B,(1:31:05.9) ,1'er.,43,Anne Sofie
Pair7,3,A,(1:31:10.8) ,De er en 4'er. 1'er.,44,Anne Sofie
Pair7,3,B,(1:31:14.2) ,hmm.. 1'er.,44,Anne Sofie
Pair7,3,A,(1:31:15.5) ,Okay.,44,Anne Sofie
Pair7,3,B,(1:31:20.5) ,Vi klarer det det meget godt ved bare at gætte. Aj det tror jeg altså også er en 1'er.,45,Anne Sofie
Pair7,3,A,(1:31:22.1) ,Det er en 3'er.,45,Anne Sofie
Pair7,3,B,(1:31:25.4) ,En 3'er?,45,Anne Sofie
Pair7,3,A,(1:31:25.9) ,"Det er en 4'er. Nej jeg tror, det er en 3'er, fordi jeg har lyst til at dræbe den.",45,Anne Sofie
Pair7,3,A,(1:31:33.7) ,Det er en 3'er. Det er en 4'er.,46,Anne Sofie
Pair7,3,B,(1:31:36.9) ,Nej fordi den kom fra.. Det er en 2'er.,46,Anne Sofie
Pair7,3,A,(1:31:39.6) ,Tror du det?,46,Anne Sofie
Pair7,3,B,(1:31:39.9) ,Neeej.,46,Anne Sofie
Pair7,3,A,(1:31:40.3) ,Nej det er det ikke.,46,Anne Sofie
Pair7,3,B,(1:31:40.9) ,Nej.,46,Anne Sofie
Pair7,3,A,(1:31:41.5) ,Det er en 4'er.,46,Anne Sofie
Pair7,3,B,(1:31:42.0) ,Måske. 3? Nej jeg ved det ikke.,46,Anne Sofie
Pair7,3,A,(1:31:43.5) ,(?),,Anne Sofie
Pair7,3,A,(1:31:46.4) ,Det er en 2'er.,47,Anne Sofie
Pair7,3,B,(1:31:47.8) ,Nej det er en 3'er.,47,Anne Sofie
Pair7,3,A,(1:31:48.8) ,Hvorfor?,47,Anne Sofie
Pair7,3,B,(1:31:50.1) ,Nej en 2'er mente jeg. Undskyld.,47,Anne Sofie
Pair7,3,A,(1:31:50.8) ,"Ja, det er en 2'er.",47,Anne Sofie
Pair7,3,B,(1:31:56.3) ,1'er!,48,Anne Sofie
Pair7,3,A,(1:31:56.9) ,"Det må være delt.. Nårh! Halv om halv.  Det er et eller andet, vi overser. De har delt den halv halv op, og vi overser et eller andet totalt underligt, hvor at nogle af de ting, som vi synes er gode, altså du ved   store arme, store ben, ingen prikker og øjne   der har de delt den over og sagt 'jo, de er gode, og de andre de er ikke.'.",48,Anne Sofie
Pair7,3,B,(1:32:12.9) ,"Ja, så f.eks store arme og..",48,Anne Sofie
Pair7,3,A,(1:32:15.9) ,Og små ben er godt sammen.,48,Anne Sofie
Pair7,3,B,(1:32:17.1) ,"Ja. Jamen det tror jeg også, du har ret i.",48,Anne Sofie
Pair7,3,A,(1:32:19.7) ,Men det har jeg ikke andet jeg vil sige til.. det er åbenbart ikke....,48,Anne Sofie
Pair7,3,B,(1:32:25.8) ,1'er.,48,Anne Sofie
Pair7,3,A,(1:32:30.3) ,"Så det der, det kan eksempelvis være rigtig godt eller rigtig skidt. Eller noget helt andet.. Jeg siger, det er en 3'er.",49,Anne Sofie
Pair7,3,B,(1:32:37.4) ,"Jamen den har to af hver uanset hvad, så jeg tror, det er en 1'er eller en 4'er.",49,Anne Sofie
Pair7,3,A,(1:32:43.5) ,Den har ikke nødvendigvid to af hver.,49,Anne Sofie
Pair7,3,B,(1:32:45.3) ,Nej det er selvfølgelig rigtigt.,49,Anne Sofie
Pair7,3,A,(1:32:50.4) ,4. 3.,49,Anne Sofie
Pair7,3,B,(1:32:51.9) ,4,49,Anne Sofie
Pair7,3,A,(1:33:05.4) ,Det er en 3'er.,50,Anne Sofie
Pair7,3,A,(1:33:31.4) ,"Det her det er en positiv. Det er en4'er, det her.",50,Anne Sofie
Pair7,3,B,(1:33:33.2) ,Er det en 4'er?,50,Anne Sofie
Pair7,3,A,(1:33:34.0) ,Ja.,50,Anne Sofie
Pair7,3,A,(1:33:40.2) ,Det er en 2'er.,51,Anne Sofie
Pair7,3,B,(1:33:41.2) ,Ja.. Nej.. jo. jo.,52,Anne Sofie
Pair7,3,A,(1:33:45.8) ,"Hvis det er en 2'er, så er vi enige om.. Der er fem forskellige indikatorer   farve, pletter, ben, arme, øjne. Og når det er en 2'er, så skal der i hvert fald være tre af dem. Ikk?",53,Anne Sofie
Pair7,3,B,(1:33:57.1) ,"Hmmm. Det kommer an på, om det er benene   så kan det godt være hvis den har dårlige arme, øjne..",53,Anne Sofie
Pair7,3,A,(1:34:05.4) ,"Altså dårlige som i forkerte ift. 2'eren, eller dårlige som i, at de er grimme?",53,Anne Sofie
Pair7,3,B,(1:34:08.8) ,"Nej, som i at de er grimme.",53,Anne Sofie
Pair7,3,A,(1:34:09.6) ,Okay.,53,Anne Sofie
Pair7,3,B,(1:34:10.9) ,"Og så prikkerne. Og hvis den så har tykke ben, så er det ikke en 2'er, men jeg kan ikke huske hvad det så var... 1'er måske.",53,Anne Sofie
Pair7,3,A,(1:34:19.7) ,Jeg ved det ikke. Jeg kan ikke finde ud af det her. Den her skal dræbes.,53,Anne Sofie
Pair7,3,B,(1:34:23.1) ,"Jeg tror, det er en 1'er.",53,Anne Sofie
Pair7,3,A,(1:34:23.6) ,"Jeg tror, det er en 3'er.",53,Anne Sofie
Pair7,3,B,(1:34:24.6) ,"Okay, 3.",53,Anne Sofie
Pair7,3,A,(1:34:29.5) ,Den er sød. Det er en 1'er.,54,Anne Sofie
Pair7,3,B,(1:34:30.7) ,Hvad var der med dem?,54,Anne Sofie
Pair7,3,A,(1:34:31.8) ,Jeg kan ikke huske det. Den skal dræbes. Det er en 1'er.,54,Anne Sofie
Pair7,3,A,(1:34:36.4) ,"Den ser bare sød ud.. Vi har bare gået meget med, om de ser søde ud eller aj, og den ser virkelig sød ud.",54,Anne Sofie
Pair7,3,B,(1:34:40.0) ,Så tager vi 1.,54,Anne Sofie
Pair7,3,A,(1:34:40.4) ,Ja.,54,Anne Sofie
Pair7,3,A,(1:34:45.4) ,Det er en 4'er. Det er en 1'er.,55,Anne Sofie
Pair7,3,B,(1:34:47.8) ,Den ser også sød ud.,55,Anne Sofie
Pair7,3,B,(1:34:54.2) ,Det er i hvert fald ikke en 1'er.,56,Anne Sofie
Pair7,3,A,(1:34:55.4) ,"Det er en 3'er. Hvis det ikke er en 3'er, og det er noget med 2'eren, så skal vi virkelig huske på, hvad der er nu. Fordi så tæller øjnene og armene virkelig højt.",56,Anne Sofie
Pair7,3,B,(1:35:06.5) ,Ja.,56,Anne Sofie
Pair7,3,A,(1:35:08.1) ,Det kan ikke være en 2'er..,56,Anne Sofie
Pair7,3,B,(1:35:09.6) ,Så vi prøver 4. Skal vi ikke? Eller 3?,56,Anne Sofie
Pair7,3,A,(1:35:11.4) ,Hmmm. 3 tror jeg.,56,Anne Sofie
Pair7,3,B,(1:35:15.1) ,Friendly?! Den så ikke engang sød ud.. Det er en 1'er,57,Anne Sofie
Pair7,3,A,(1:35:20.8) ,Nej det er en 4'er.,57,Anne Sofie
Pair7,3,B,(1:35:22.7) ,En 4'er?,57,Anne Sofie
Pair7,3,A,(1:35:23.4) ,Jeg vil sige en 4'er.,57,Anne Sofie
Pair7,3,A,(1:35:45.1) ,"Det der, det er også en 4'er.",57,Anne Sofie
Pair7,3,B,(1:35:48.2) ,Fordi?,57,Anne Sofie
Pair7,3,A,(1:35:48.6) ,Fordi jeg går efter det gamle system. Prikker og øjne.,57,Anne Sofie
Pair7,3,B,(1:35:50.1) ,"Okay, vi prøver.",57,Anne Sofie
Pair7,3,A,(1:35:54.6) ,Det må simpelthen have noget med den blå farve at gøre.,58,Anne Sofie
Pair7,3,B,(1:35:58.0) ,"Kan det ikke være, at når den har den ene farve, så er det den første teori, og når den har den anden farve, så er det den anden teori? Eller hænger det ikke sammen?",58,Anne Sofie
Pair7,3,A,(1:36:05.0) ,Altså hvad snakker du om?,58,Anne Sofie
Pair7,3,B,(1:36:06.3) ,"Altså hvis den er grøn, så er det første teori fra første omgang, og når den er..",58,Anne Sofie
Pair7,3,A,(1:36:11.4) ,Blå så er det anden teori.. Det kan godt være.,58,Anne Sofie
Pair7,3,B,(1:36:14.1) ,Skal vi lige prøve det?,58,Anne Sofie
Pair7,3,B,(1:36:23.5) ,"Nu siger vi bare, at grøn det er den første teori.",58,Anne Sofie
Pair7,3,A,(1:36:25.9) ,Ja. Ifølge den første teori...,58,Anne Sofie
Pair7,3,B,(1:36:28.6) ,Så skulle den der være..,58,Anne Sofie
Pair7,3,A,(1:36:30.1) ,Valuable. Og det er den altså ikke.,58,Anne Sofie
Pair7,3,B,(1:36:32.9) ,Neej..,58,Anne Sofie
Pair7,3,A,(1:36:33.5) ,Men så er den friendly?,58,Anne Sofie
Pair7,3,B,(1:36:34.4) ,Jeg kan ikke huske den første.. Den er sikkert friendly den der.,58,Anne Sofie
Pair7,3,A,(1:36:38.1) ,Den er friendly.,58,Anne Sofie
Pair7,3,A,(1:36:49.5) ,"Når de er blå, så er de skidt, så er det nummer 2, men hvis de er grønne, så er det friendly. Fordi så går den over i første runde.",59,Anne Sofie
Pair7,3,B,(1:37:03.8) ,"Okay, så den der.. var den ikke grøn den vi lige havde?",59,Anne Sofie
Pair7,3,A,(1:37:05.4) ,Jo.,59,Anne Sofie
Pair7,3,B,(1:37:06.3) ,"Så den der, den skal være 3.",59,Anne Sofie
Pair7,3,A,(1:37:09.8) ,"Den skal være 1, den der.",59,Anne Sofie
Pair7,3,B,(1:37:10.7) ,1?,59,Anne Sofie
Pair7,3,A,(1:37:11.0) ,Ja. Jeg ved ikke hvorfor.,59,Anne Sofie
Pair7,3,A,(1:37:16.7) ,Den der skal være...,60,Anne Sofie
Pair7,3,B,(1:37:17.6) ,Det er en 3'er.,60,Anne Sofie
Pair7,3,A,(1:37:18.5) ,Det er en 3'er.,60,Anne Sofie
Pair7,3,B,(1:37:29.5) ,Det er også en 4'er.,61,Anne Sofie
Pair7,3,A,(1:37:30.3) ,Det er også en 4'er.,61,Anne Sofie
Pair7,3,B,(1:37:31.3) ,Er det ikk?,61,Anne Sofie
Pair7,3,A,(1:37:31.8) ,jo.,61,Anne Sofie
Pair7,3,A,(1:37:37.6) ,Det er en 2'er. Det kunne også godt være en 1'er.,62,Anne Sofie
Pair7,3,B,(1:37:41.0) ,"Nej, det er en klar 2'er. Er det ikk?",62,Anne Sofie
Pair7,3,A,(1:37:42.3) ,Ja men den er grøn.. ,62,Anne Sofie
Pair7,3,B,(1:37:43.9) ,"Nårh ja, det er rigtigt.",62,Anne Sofie
Pair7,3,A,(1:37:44.1) ,Det er en 2'er.,62,Anne Sofie
Pair7,3,A,(1:37:49.0) ,Det er en  1'er.. 4'er..,62,Anne Sofie
Pair7,3,A,(1:37:59.1) ,Det er en 2'er.,62,Anne Sofie
Pair7,3,B,(1:38:00.4) ,Ja. Nej nu er den blå jo!,62,Anne Sofie
Pair7,3,A,(1:38:02.3) ,"Ja, men det er stadig en 2'er.",62,Anne Sofie
Pair7,3,A,(1:38:14.2) ,Det er en 3'er.,63,Anne Sofie
Pair7,3,B,(1:38:18.7) ,Er du sikker?,63,Anne Sofie
Pair7,3,A,(1:38:19.0) ,Ja.,63,Anne Sofie
Pair7,3,A,(1:38:23.8) ,Det er en 2'er. Det er en 1'er.,64,Anne Sofie
Pair7,3,B,(1:38:25.9) ,Nej! Den.. ja! Det er en 1'er!,64,Anne Sofie
Pair7,3,A,(1:38:26.7) ,Det er en 1'er. Det er den samme som før.,64,Anne Sofie
Pair7,3,A,(1:38:31.6) ,Det er en 3'er.,65,Anne Sofie
Pair7,3,A,(1:38:39.8) ,Det er en 1'er. 3'er.. Det er en 1'er.. Det er en 3'er..,66,Anne Sofie
Pair7,3,B,(1:38:45.0) ,Det er en 1'er.,66,Anne Sofie
Pair7,3,A,(1:38:45.9) ,Okay.,66,Anne Sofie
Pair7,3,A,(1:39:00.5) ,Det er en 2'er.,67,Anne Sofie
Pair7,3,B,(1:39:01.4) ,2'er!,67,Anne Sofie
Pair7,3,A,(1:39:06.2) ,Det er en 3'er.,68,Anne Sofie
Pair7,3,B,(1:39:08.9) ,"Ja den er helt magen til, er den ikke?",68,Anne Sofie
Pair7,3,A,(1:39:10.1) ,Mmhh.,68,Anne Sofie
Pair7,3,A,(1:39:16.1) ,Det er en 2'er.,69,Anne Sofie
Pair7,3,B,(1:39:19.1) ,Ja.,69,Anne Sofie
Pair7,3,A,(1:39:24.7),Det er en 1'er.,70,Anne Sofie
Pair7,3,B,(1:39:25.1) ,Det er en 1'er.,70,Anne Sofie
Pair7,3,A,(1:39:29.3) ,Det er en 3'er.,71,Anne Sofie
Pair7,3,B,(1:39:29.9) ,3'er!,71,Anne Sofie
Pair7,3,A,(1:39:32.6) ,Blå er friendly!,72,Anne Sofie
Pair7,3,B,(1:39:34.2) ,"Okay, blå er altid friendly!",72,Anne Sofie
Pair7,3,A,(1:39:36.6) ,Det er en 2'er.,72,Anne Sofie
Pair7,3,B,(1:39:38.7) ,"Var det ikke lige dte, vi gjorde, og så var det en friendly?",72,Anne Sofie
Pair7,3,A,(1:39:40.4) ,"Jo, men der er flere indikatorer for, at det skal være en.. Den har prikker, tynde arme, små øjne.. det er en 2'er.",72,Anne Sofie
Pair7,3,A,(1:39:54.1) ,Det er en 1'er... Det er en 4'er.,73,Anne Sofie
Pair7,3,B,(1:39:56.4) ,"4'eren, den kommer aldrig, gør den?",73,Anne Sofie
Pair7,3,A,(1:39:57.6) ,Det er en 4'er.,73,Anne Sofie
Pair7,3,A,(1:40:02.7) ,"Det var lidt skørt, for der var faktisk kun tynde ben, og så var den blå.",74,Anne Sofie
Pair7,3,B,(1:40:07.2) ,Var den det?,74,Anne Sofie
Pair7,3,A,(1:40:08.5) ,"Ja. For udover det, så havde den store øjne, store arme og ingen prikker.",74,Anne Sofie
Pair7,3,B,(1:40:13.1) ,"Og hvad var det, det var? en 1'er ikk?",74,Anne Sofie
Pair7,3,A,(1:40:14.7) ,"Men det der, det er jo en 3'er.",74,Anne Sofie
Pair7,3,B,(1:40:16.2) ,Det er en 1'er.,74,Anne Sofie
Pair7,3,B,(1:40:20.2) ,"Okay, vi går med dig.",74,Anne Sofie
Pair7,3,B,(1:40:28.2) ,Det er en 2'er.,75,Anne Sofie
Pair7,3,A,(1:40:28.7) ,Ja.,75,Anne Sofie
Pair7,3,B,(1:40:32.8) ,"Når den er blå, så er det en 1'er. Så det er en 1'er.",76,Anne Sofie
Pair7,3,A,(1:40:34.1) ,Det er en 1'er.,76,Anne Sofie
Pair7,3,A,(1:40:39.5) ,Det er en 2'er.,77,Anne Sofie
Pair7,3,B,(1:40:43.1) ,Hmm.. 3'er.,77,Anne Sofie
Pair7,3,A,(1:40:44.2) ,Det er en 2'er.,77,Anne Sofie
Pair7,3,B,(1:40:46.4) ,Ja. Jamen det er det faktisk.,77,Anne Sofie
Pair7,3,A,(1:40:52.4) ,"Det er en 2'er. Det er en 2'er. Er det ikke det? Tynde arme, tynde ben, prikker.",78,Anne Sofie
Pair7,3,B,(1:40:56.2) ,"Jamen jeg.. Når den er blå, så ved jeg ikke.. 2'er.",78,Anne Sofie
Pair7,3,A,(1:41:03.2) ,Det er en 2'er.,79,Anne Sofie
Pair7,3,A,(1:41:10.4) ,Det er en 4'er.,80,Anne Sofie
Pair7,3,B,(1:41:12.7) ,Neej. Det er en 1'er når den er blå.,80,Anne Sofie
Pair7,3,A,(1:41:14.2) ,Det er en 4'er. Men der er små ben og prikker.,80,Anne Sofie
Pair7,3,B,(1:41:20.0) ,Jeg siger 1.,80,Anne Sofie
Pair7,3,A,(1:41:25.0) ,Det er en 1'er.. 3'er..,81,Anne Sofie
Pair7,3,B,(1:41:31.9) ,En 3'er?,81,Anne Sofie
Pair7,3,A,(1:41:32.4) ,3,81,Anne Sofie
Pair7,3,A,(1:41:39.5) ,Det er en 1'er. Det er den samme som før.,82,Anne Sofie
Pair7,3,A,(1:41:45.7) ,Det er en 2'er. 1'er?,83,Anne Sofie
Pair7,3,B,(1:41:48.3) ,"Men nu har den de der øjne.. Aj det er en 2'er. Jeg tror, det er en 2'er.",83,Anne Sofie
Pair7,3,A,(1:41:51.4) ,Okay.,83,Anne Sofie
Pair7,3,A,(1:41:56.8) ,Det er en 4'er.,84,Anne Sofie
Pair7,3,B,(1:42:01.7) ,"Ja. Var det ikke den, vi havde før?",84,Anne Sofie
Pair7,3,A,(1:42:03.8) ,Jeg kan ikke huske det.,84,Anne Sofie
Pair7,3,B,(1:42:04.3) ,"Det tror jeg. Men hvis den var blå, så var det en 1'er. Eller det var en 3'er hvis den var grøn, men blå hvis den var 1'er, men det var vidst med tykke ben. Tror jeg. Vi prøver 4.",84,Anne Sofie
Pair7,3,A,(1:42:19.3) ,"Det er en 2'er. Prikker, tynde ben, øjne.",85,Anne Sofie
Pair7,3,B,(1:42:31.2) ,"Er det ikke den.. Nej nu har den tykke ben. Jeg tror, det er en 1'er, det der.",86,Anne Sofie
Pair7,3,A,(1:42:34.0) ,Jeg kan ikke finde ud af det. 3 eller 1.,86,Anne Sofie
Pair7,3,B,(1:42:35.9) ,Det er en 1'er.,86,Anne Sofie
Pair7,3,A,(1:42:42.3) ,3'er!,87,Anne Sofie
Pair7,3,B,(1:42:43.6) ,Øhhh.. Okay.,87,Anne Sofie
Pair7,3,A,(1:42:51.6) ,4? 3?,88,Anne Sofie
Pair7,3,B,(1:43:04.1) ,"Det ved jeg ikke. 1? Neej, det er det ikke.",88,Anne Sofie
Pair7,3,A,(1:43:05.9) ,4. 3!,88,Anne Sofie
Pair7,3,B,(1:43:07.5) ,3. 3. 3. 3.,88,Anne Sofie
Pair7,3,B,(1:43:16.1) ,"Neej, det er den der igen.. Var det ikke 2?",89,Anne Sofie
Pair7,3,A,(1:43:18.7) ,Jeg kan ikke huske det.,89,Anne Sofie
Pair7,3,B,(1:43:19.6) ,"Jeg tror, det var 2.",89,Anne Sofie
Pair7,3,A,(1:43:20.1) ,Det prøver vi så.,89,Anne Sofie
Pair7,3,B,(1:43:20.7) ,Skal vi tage 2?,89,Anne Sofie
